Date,Open,High,Low,Close,Adj Close,Volume
2015-12-31,57.23,57.5,56.720001,57.299999,57.299999,3516000
2016-01-04,55.790001000000004,56.34,54.860001000000004,55.610001000000004,55.610001000000004,5693200
2016-01-05,55.900002,56.330002,54.0,55.060001,55.060001,6982900
2016-01-06,54.240002000000004,55.470001,54.040001000000004,55.200001,55.200001,4902100
2016-01-07,54.400002,54.810001,52.34,52.630001,52.630001,6095600
2016-01-08,53.619999,53.860001000000004,51.759997999999996,51.889998999999996,51.889998999999996,6365600
2016-01-11,52.200001,52.549999,50.349998,51.619999,51.619999,6942400
2016-01-12,51.66,51.700001,49.709998999999996,50.860001000000004,50.860001000000004,10054900
2016-01-13,51.16,51.279999,47.759997999999996,48.060001,48.060001,8043600
2016-01-14,48.34,48.59,45.889998999999996,47.830002,47.830002,9801600
2016-01-15,46.419998,46.889998999999996,44.93,45.669998,45.669998,10924000
2016-01-19,46.509997999999996,46.970001,44.639998999999996,45.18,45.18,8597400
2016-01-20,44.77,46.200001,42.169998,45.119999,45.119999,11771600
2016-01-21,45.110001000000004,46.66,44.25,45.330002,45.330002,10292600
2016-01-22,45.93,47.73,45.93,46.720001,46.720001,8290100
2016-01-25,46.91,47.259997999999996,46.34,46.439999,46.439999,5578400
2016-01-26,46.830002,47.27,46.310001,47.23,47.23,5594400
2016-01-27,47.700001,49.41,47.369999,47.709998999999996,47.709998999999996,8127200
2016-01-28,47.970001,48.139998999999996,45.77,46.110001000000004,46.110001000000004,7770500
2016-01-29,45.310001,48.540001000000004,45.27,48.279999,48.279999,9056700
2016-02-01,47.709998999999996,49.200001,47.52,48.860001000000004,48.860001000000004,6719300
2016-02-02,48.27,48.48,46.049999,46.450001,46.450001,7114500
2016-02-03,46.630001,48.299999,45.049999,47.57,47.57,6490000
2016-02-04,47.18,48.619999,47.07,48.41,48.41,5680900
2016-02-05,48.41,49.16,46.48,46.860001000000004,46.860001000000004,5164900
2016-02-08,45.900002,46.419998,45.16,45.68,45.68,7691700
2016-02-09,44.970001,47.029999,44.0,46.48,46.48,9070900
2016-02-10,47.41,48.799999,47.07,47.709998999999996,47.709998999999996,7833000
2016-02-11,46.540001000000004,47.849998,46.48,46.98,46.98,4926400
2016-02-12,47.290001000000004,48.43,46.580002,48.349998,48.349998,4097600
2016-02-16,48.720001,49.25,47.799999,48.869999,48.869999,4593500
2016-02-17,49.419998,50.93,49.290001000000004,50.610001000000004,50.610001000000004,4214400
2016-02-18,51.07,52.200001,50.720001,51.939999,51.939999,5575100
2016-02-19,51.790001000000004,55.060001,51.130001,53.82,53.82,9733300
2016-02-22,54.130001,55.84,53.959998999999996,55.490002000000004,55.490002000000004,6665900
2016-02-23,55.09,55.889998999999996,54.619999,55.450001,55.450001,4317100
2016-02-24,54.82,56.299999,54.669998,56.259997999999996,56.259997999999996,5594700
2016-02-25,56.439999,56.91,55.73,56.860001000000004,56.860001000000004,4654600
2016-02-26,56.889998999999996,57.169998,56.119999,56.580002,56.580002,4498800
2016-02-29,56.380001,57.799999,56.009997999999996,57.259997999999996,57.259997999999996,5605200
2016-03-01,57.630001,58.84,57.259997999999996,58.400002,58.400002,5216500
2016-03-02,57.900002,58.48,57.27,57.919998,57.919998,4849100
2016-03-03,57.93,58.799999,57.799999,58.34,58.34,5172600
2016-03-04,58.650002,58.950001,57.66,58.0,58.0,5766900
2016-03-07,57.549999,58.09,56.84,57.610001000000004,57.610001000000004,4920400
2016-03-08,56.360001000000004,57.450001,55.290001000000004,56.34,56.34,7848100
2016-03-09,56.740002000000004,57.59,56.470001,57.439999,57.439999,4755100
2016-03-10,57.599998,57.869999,56.650002,57.259997999999996,57.259997999999996,3509500
2016-03-11,57.959998999999996,58.41,57.720001,58.369999,58.369999,3119700
2016-03-14,58.0,59.09,57.84,58.98,58.98,3942500
2016-03-15,58.57,59.299999,57.939999,58.049999,58.049999,4730800
2016-03-16,57.66,59.029999,57.419998,58.77,58.77,3670900
2016-03-17,58.709998999999996,59.16,58.209998999999996,58.84,58.84,3279000
2016-03-18,58.900002,60.669998,58.860001000000004,60.41,60.41,7375300
2016-03-21,60.380001,61.41,60.349998,61.189999,61.189999,3629200
2016-03-22,59.509997999999996,60.959998999999996,59.41,60.490002000000004,60.490002000000004,4467900
2016-03-23,60.43,60.610001000000004,59.290001000000004,59.740002000000004,59.740002000000004,4020400
2016-03-24,58.759997999999996,58.959998999999996,57.200001,57.84,57.84,6622400
2016-03-28,57.950001,58.18,57.41,57.91,57.91,3395100
2016-03-29,57.779999,58.75,57.59,58.66,58.66,3211600
2016-03-30,58.990002000000004,60.389998999999996,58.889998999999996,59.82,59.82,3402800
2016-03-31,59.919998,61.389998999999996,59.82,59.860001000000004,59.860001000000004,5745000
2016-04-01,57.43,57.669998,56.189999,56.720001,56.720001,7407200
2016-04-04,56.59,57.599998,55.700001,55.849998,55.849998,4622100
2016-04-05,55.490002000000004,55.849998,55.099998,55.580002,55.580002,2727400
2016-04-06,55.599998,55.650002,54.59,55.139998999999996,55.139998999999996,3196200
2016-04-07,54.549999,54.66,52.93,53.16,53.16,6755000
2016-04-08,53.650002,53.810001,52.950001,53.080002,53.080002,3548400
2016-04-11,53.380001,55.200001,53.279999,53.709998999999996,53.709998999999996,4584900
2016-04-12,53.889998999999996,54.779999,53.830002,54.07,54.07,3386100
2016-04-13,54.48,55.68,54.34,55.580002,55.580002,3789200
2016-04-14,55.860001000000004,57.84,55.799999,56.73,56.73,3793800
2016-04-15,56.970001,57.110001000000004,56.080002,56.900002,56.900002,2847900
2016-04-18,57.779999,57.779999,56.349998,56.98,56.98,2406900
2016-04-19,57.119999,58.330002,57.119999,58.049999,58.049999,3551700
2016-04-20,57.959998999999996,58.900002,57.959998999999996,58.599998,58.599998,4122300
2016-04-21,55.32,56.0,51.330002,52.759997999999996,52.759997999999996,25281200
2016-04-22,51.200001,51.59,50.200001,50.740002000000004,50.740002000000004,11340800
2016-04-25,51.060001,51.450001,49.299999,49.369999,49.369999,6859000
2016-04-26,49.75,50.060001,48.049999,49.139998999999996,49.139998999999996,7547600
2016-04-27,49.049999,49.700001,48.700001,48.939999,48.939999,5211300
2016-04-28,48.84,49.209998999999996,47.900002,48.060001,48.060001,5661400
2016-04-29,47.889998999999996,47.93,45.580002,45.810001,45.810001,10249400
2016-05-02,46.610001000000004,46.810001,45.810001,46.66,46.66,6626200
2016-05-03,47.0,47.540001000000004,46.150002,47.130001,47.130001,6726600
2016-05-04,46.709998999999996,46.759997999999996,45.150002,45.549999,45.549999,6732700
2016-05-05,45.599998,46.07,44.959998999999996,44.990002000000004,44.990002000000004,6037400
2016-05-06,44.799999,45.73,44.009997999999996,45.700001,45.700001,9247300
2016-05-09,45.880001,46.810001,45.68,45.709998999999996,45.709998999999996,4617200
2016-05-10,46.07,47.119999,45.790001000000004,47.0,47.0,4796800
2016-05-11,46.73,47.400002,45.790001000000004,45.799999,45.799999,5069300
2016-05-12,46.029999,46.029999,43.330002,43.779999,43.779999,7912300
2016-05-13,43.700001,44.939999,43.619999,43.84,43.84,5766500
2016-05-16,44.32,44.869999,43.509997999999996,44.59,44.59,6079200
2016-05-17,44.349998,46.080002,44.32,45.049999,45.049999,5917900
2016-05-18,44.91,46.279999,44.830002,45.27,45.27,4480400
2016-05-19,44.73,45.290001000000004,43.650002,44.009997999999996,44.009997999999996,5576300
2016-05-20,44.389998999999996,45.290001000000004,44.220001,44.490002000000004,44.490002000000004,3281500
2016-05-23,44.540001000000004,45.0,44.150002,44.200001,44.200001,3691800
2016-05-24,44.459998999999996,45.080002,44.389998999999996,44.990002000000004,44.990002000000004,3703300
2016-05-25,45.119999,45.939999,45.07,45.130001,45.130001,3650300
2016-05-26,45.200001,45.330002,44.139998999999996,44.5,44.5,4883300
2016-05-27,44.560001,45.459998999999996,44.529999,45.18,45.18,3619400
2016-05-31,45.130001,45.299999,44.299999,45.09,45.09,6080900
2016-06-01,45.09,45.459998999999996,44.700001,45.25,45.25,3982300
2016-06-02,44.919998,45.59,44.860001000000004,45.169998,45.169998,3355300
2016-06-03,45.009997999999996,45.16,43.599998,44.299999,44.299999,5639400
2016-06-06,44.200001,44.540001000000004,43.529999,44.529999,44.529999,5251200
2016-06-07,44.5,46.459998999999996,44.009997999999996,45.810001,45.810001,5863000
2016-06-08,45.939999,46.529999,45.290001000000004,45.689999,45.689999,4875300
2016-06-09,45.59,46.91,45.439999,46.700001,46.700001,4648800
2016-06-10,46.09,46.689999,45.630001,46.080002,46.080002,4206300
2016-06-13,45.59,45.880001,43.639998999999996,44.060001,44.060001,7127800
2016-06-14,43.98,44.299999,41.459998999999996,42.09,42.09,8162800
