Date,Open,High,Low,Close,Adj Close,Volume
2016-03-10,86.209999,86.75,84.360001,85.199997,81.870773,1528400
2016-03-11,86.309998,87.489998,85.66999799999999,87.269997,83.859894,1863300
2016-03-14,86.809998,87.440002,86.57,87.269997,83.859894,1312000
2016-03-15,86.550003,87.339996,86.410004,87.32,83.907928,1194500
2016-03-16,86.989998,87.879997,86.709999,87.660004,84.23465,1088000
2016-03-17,87.760002,89.089996,87.620003,88.839996,85.36853,1481800
2016-03-18,89.239998,89.239998,88.019997,88.639999,85.176353,3207900
2016-03-21,88.209999,89.33000200000001,88.139999,89.010002,85.531906,1575200
2016-03-22,88.790001,89.010002,88.410004,88.639999,85.176353,1215600
2016-03-23,88.559998,88.790001,88.209999,88.529999,85.070656,1189100
2016-03-24,88.230003,88.769997,87.769997,88.75,85.282051,1035400
2016-03-28,88.800003,88.959999,88.230003,88.300003,84.849648,1325100
2016-03-29,88.41999799999999,89.459999,88.25,89.43,85.935486,1711500
2016-03-30,89.709999,89.779999,89.059998,89.150002,85.666443,1506800
2016-03-31,89.07,90.0,89.07,89.709999,86.204544,1482400
2016-04-01,88.739998,90.370003,88.739998,90.260002,86.733047,1626500
2016-04-04,90.08000200000001,90.400002,89.470001,89.709999,86.204544,1179100
2016-04-05,90.690002,90.690002,89.400002,89.75,86.242981,1783700
2016-04-06,89.690002,90.940002,89.339996,90.839996,87.29039,1883700
2016-04-07,90.07,90.449997,89.410004,89.800003,86.291039,1655300
2016-04-08,90.32,90.68,89.940002,90.33000200000001,86.80032299999999,1086700
2016-04-11,90.949997,90.989998,89.690002,89.709999,86.204544,1561600
2016-04-12,89.93,90.160004,89.410004,90.110001,86.58892800000001,1503800
2016-04-13,90.540001,90.540001,89.699997,90.239998,86.713844,1663500
2016-04-14,90.529999,90.650002,89.959999,90.260002,86.733047,1802500
2016-04-15,90.83000200000001,90.83000200000001,89.75,90.150002,86.627365,1750800
2016-04-18,89.959999,90.760002,89.709999,90.699997,87.155861,1299400
2016-04-19,91.0,91.0,90.269997,90.739998,87.194305,1910600
2016-04-20,90.68,90.790001,90.099998,90.120003,86.598526,1898900
2016-04-21,90.620003,90.709999,89.230003,89.349998,85.85862,1538900
2016-04-22,89.110001,89.809998,88.889999,89.650002,86.146896,1413800
2016-04-25,89.540001,89.629997,89.0,89.58000200000001,86.079636,1143200
2016-04-26,89.82,90.33000200000001,89.32,89.790001,86.281425,1631900
2016-04-27,89.730003,90.449997,89.610001,90.120003,86.598526,2406500
2016-04-28,87.839996,90.889999,87.400002,89.099998,85.618385,2953700
2016-04-29,88.400002,88.889999,87.769997,88.440002,84.984184,2293000
2016-05-02,88.239998,89.599998,88.209999,89.43,85.935486,2228300
2016-05-03,89.190002,89.489998,87.849998,88.809998,85.339714,3258700
2016-05-04,88.32,88.739998,87.870003,88.389999,84.93611899999999,1192800
2016-05-05,86.66999799999999,87.910004,86.279999,86.449997,83.071938,5092700
2016-05-06,86.139999,87.120003,86.089996,86.849998,83.456299,4489300
2016-05-09,87.150002,87.690002,86.769997,87.160004,83.754196,3340900
2016-05-10,87.43,88.529999,87.160004,88.5,85.041832,4131800
2016-05-11,88.190002,88.489998,86.660004,86.66999799999999,83.28334,1954800
2016-05-12,87.309998,87.309998,86.110001,86.540001,83.158424,1692600
2016-05-13,86.41999799999999,86.870003,85.739998,85.760002,82.40889,1862000
2016-05-16,86.029999,87.0,85.900002,86.699997,83.312172,1731600
2016-05-17,86.33000200000001,86.849998,85.089996,85.349998,82.014915,1508500
2016-05-18,85.279999,86.010002,84.910004,85.599998,82.255142,1272800
2016-05-19,84.760002,85.260002,84.360001,85.139999,81.813126,1493900
2016-05-20,85.459999,86.08000200000001,85.290001,85.470001,82.13022600000001,1382000
2016-05-23,85.489998,85.699997,85.199997,85.25,81.918823,1070100
2016-05-24,85.989998,87.489998,85.860001,87.459999,84.042473,2163300
2016-05-25,87.66999799999999,88.010002,87.43,87.519997,84.100128,1405100
2016-05-26,87.389999,87.93,87.089996,87.699997,84.273087,1040600
2016-05-27,87.739998,88.08000200000001,87.529999,88.040001,84.5998,1078000
2016-05-31,88.370003,88.370003,87.33000200000001,87.839996,84.407623,2035500
2016-06-01,87.599998,88.18,87.449997,88.120003,84.676689,1685800
2016-06-02,88.040001,88.120003,87.510002,88.089996,84.64785,1092300
2016-06-03,87.650002,87.650002,86.720001,87.33000200000001,83.917549,1399900
2016-06-06,87.519997,88.0,87.360001,87.690002,84.263481,1392200
2016-06-07,87.699997,87.970001,86.790001,86.870003,83.475525,2481000
2016-06-08,86.599998,87.230003,86.309998,87.220001,84.326332,1797300
2016-06-09,87.029999,87.660004,86.879997,87.629997,84.722725,1517700
2016-06-10,86.550003,87.309998,86.519997,87.089996,84.200638,1635700
2016-06-13,87.019997,87.66999799999999,86.910004,87.160004,84.268311,3191400
2016-06-14,86.970001,87.58000200000001,86.970001,87.489998,84.587372,2348500
2016-06-15,87.529999,88.010002,87.230003,87.610001,84.70339200000001,2080500
2016-06-16,87.209999,88.190002,86.91999799999999,88.029999,85.109451,1469400
2016-06-17,88.089996,88.150002,86.93,87.610001,84.70339200000001,2708700
2016-06-20,88.66999799999999,89.459999,88.559998,89.040001,86.085945,2061700
2016-06-21,89.300003,89.519997,88.91999799999999,89.339996,86.37599200000001,1725600
2016-06-22,89.660004,89.760002,88.739998,88.82,85.873245,1504400
2016-06-23,89.739998,89.940002,89.120003,89.940002,86.956085,1363900
2016-06-24,86.230003,88.480003,86.040001,86.720001,83.842911,4044500
2016-06-27,85.940002,86.400002,85.230003,85.660004,82.81809200000001,2606400
2016-06-28,86.309998,87.940002,85.949997,87.91999799999999,85.003105,2531100
2016-06-29,88.470001,89.339996,88.279999,89.129997,86.172958,2274300
2016-06-30,89.370003,91.870003,88.730003,91.870003,88.82206,2944800
2016-07-01,92.0,92.970001,91.790001,92.75,89.672859,2456800
2016-07-05,92.529999,93.650002,92.33000200000001,93.309998,90.214287,2940500
2016-07-06,93.43,93.629997,92.68,93.41999799999999,90.320625,2298900
2016-07-07,93.16999799999999,93.68,92.870003,93.5,90.39798,1734900
2016-07-08,94.120003,94.589996,93.639999,94.470001,91.33579300000001,2148200
2016-07-11,95.0,95.639999,94.839996,95.139999,91.983566,1822500
2016-07-12,95.58000200000001,95.730003,94.75,94.809998,91.66452,2262800
2016-07-13,95.290001,95.389999,94.66999799999999,95.139999,91.983566,1365500
2016-07-14,95.75,95.779999,95.010002,95.209999,92.051247,1330500
2016-07-15,95.699997,95.769997,94.93,95.059998,91.906227,1355900
2016-07-18,95.290001,95.379997,94.809998,94.93,91.78054,879700
2016-07-19,94.849998,95.050003,94.660004,95.019997,91.86754599999999,925500
2016-07-20,95.559998,95.639999,95.040001,95.389999,92.225273,1090100
2016-07-21,95.099998,95.41999799999999,94.389999,94.879997,91.732185,1262400
2016-07-22,95.510002,95.690002,94.75,95.440002,92.27362099999999,1221100
2016-07-25,95.160004,95.360001,94.870003,95.290001,92.128586,1247900
2016-07-26,95.559998,96.0,95.08000200000001,95.720001,92.544327,1412400
2016-07-27,95.660004,95.730003,94.75,94.93,91.78054,2046800
2016-07-28,93.0,93.0,91.370003,91.730003,88.686707,3609200
2016-07-29,91.379997,91.379997,88.93,88.949997,85.998924,3899700
2016-08-01,88.059998,89.709999,87.849998,88.66999799999999,85.728218,3353700
2016-08-02,88.699997,88.940002,87.860001,87.970001,85.051445,2384300
2016-08-03,88.239998,88.300003,87.550003,88.190002,85.26415300000001,2249100
2016-08-04,88.110001,88.660004,88.029999,88.410004,85.476845,1483500
2016-08-05,89.0,89.720001,88.540001,89.66999799999999,86.695045,1959300
2016-08-08,89.589996,89.879997,89.190002,89.440002,86.472679,1831000
2016-08-09,89.440002,90.339996,89.440002,89.970001,86.98509200000001,1332600
2016-08-10,89.93,90.120003,89.510002,90.040001,87.05276500000001,1102000
2016-08-11,90.089996,90.650002,90.010002,90.400002,87.400826,1375600
2016-08-12,90.029999,90.400002,90.010002,90.129997,87.139786,929700
2016-08-15,90.480003,90.660004,90.160004,90.349998,87.352486,919300
2016-08-16,90.040001,90.25,89.550003,89.559998,86.58869200000001,939800
2016-08-17,89.800003,89.860001,88.790001,89.33000200000001,86.366341,1773400
2016-08-18,89.57,89.900002,89.389999,89.83000200000001,86.849739,1025400
2016-08-19,89.519997,89.970001,89.099998,89.849998,86.869072,1436600
2016-08-22,89.82,90.019997,89.540001,89.910004,86.927086,1110300
2016-08-23,90.08000200000001,90.190002,89.779999,89.980003,86.994766,1181900
2016-08-24,89.809998,89.910004,89.540001,89.68,86.704712,1121700
2016-08-25,89.720001,89.980003,89.300003,89.769997,86.79171,1049000
2016-08-26,89.959999,90.599998,89.32,89.790001,86.811066,1365800
2016-08-29,89.839996,90.300003,89.489998,89.589996,86.61770600000001,1099000
2016-08-30,89.809998,90.059998,89.5,89.790001,86.811066,1322400
2016-08-31,89.68,90.029999,89.410004,89.809998,86.830391,1300700
2016-09-01,90.019997,90.629997,89.660004,90.629997,87.623184,1775600
2016-09-02,90.879997,90.989998,90.059998,90.389999,87.391159,1737100
2016-09-06,89.720001,90.139999,89.440002,89.860001,86.878754,1728800
2016-09-07,89.199997,89.989998,89.150002,89.959999,87.491447,1228500
2016-09-08,89.709999,90.07,89.33000200000001,89.470001,87.0149,1240300
2016-09-09,88.57,88.989998,86.550003,86.57,84.19448100000001,2013800
2016-09-12,86.459999,88.239998,86.33000200000001,88.139999,85.721397,1893700
2016-09-13,87.32,87.790001,86.360001,86.690002,84.311188,1939900
2016-09-14,86.860001,87.239998,86.449997,86.690002,84.311188,1169800
2016-09-15,86.480003,87.790001,86.230003,87.480003,85.079498,1452100
2016-09-16,87.150002,87.18,86.209999,86.75,84.36953000000001,2632000
2016-09-19,87.089996,87.400002,86.449997,86.559998,84.18474599999999,1690900
2016-09-20,87.120003,88.089996,86.93,87.790001,85.380997,1738700
2016-09-21,87.82,88.970001,87.709999,88.879997,86.441078,1797000
2016-09-22,89.529999,89.809998,89.16999799999999,89.459999,87.005165,1622500
2016-09-23,88.650002,89.239998,88.449997,88.470001,86.042343,1432000
2016-09-26,87.910004,88.449997,87.860001,88.190002,85.770027,1102300
2016-09-27,88.279999,89.07,88.099998,88.949997,86.509155,1269400
2016-09-28,89.089996,89.089996,87.110001,87.449997,85.05032299999999,2094500
2016-09-29,87.410004,88.16999799999999,87.199997,87.209999,84.81691,1629000
2016-09-30,87.389999,88.489998,87.16999799999999,88.199997,85.77975500000001,2689800
2016-10-03,88.160004,88.160004,87.550003,87.629997,85.22539499999999,1364000
2016-10-04,87.82,87.989998,86.949997,87.16999799999999,84.778015,1529800
2016-10-05,87.639999,87.779999,87.08000200000001,87.58000200000001,85.176765,1315500
2016-10-06,87.25,87.699997,86.779999,87.559998,85.15731,1341100
2016-10-07,87.790001,87.790001,86.860001,87.370003,84.972534,1580100
2016-10-10,87.739998,88.230003,87.629997,87.769997,85.361549,1020000
2016-10-11,87.66999799999999,87.66999799999999,85.720001,86.089996,83.727646,1963500
2016-10-12,86.279999,87.129997,86.07,86.870003,84.48625200000001,1139000
2016-10-13,86.43,87.190002,85.949997,86.889999,84.50569899999999,1367100
2016-10-14,87.32,88.050003,86.910004,87.559998,85.15731,1381300
2016-10-17,87.58000200000001,87.699997,86.980003,87.239998,84.84607700000001,1235300
2016-10-18,88.120003,88.370003,87.32,87.379997,84.98224599999999,1105600
2016-10-19,87.58000200000001,87.730003,87.339996,87.43,85.030876,906400
2016-10-20,87.199997,87.559998,86.489998,86.839996,84.457054,1419900
2016-10-21,86.489998,86.82,85.480003,86.720001,84.34037,1277700
2016-10-24,87.339996,87.809998,87.190002,87.66999799999999,85.264297,1025500
2016-10-25,87.550003,87.75,87.199997,87.5,85.09895300000001,1299200
2016-10-26,87.260002,87.739998,87.019997,87.190002,84.797462,1331500
2016-10-27,87.360001,87.43,86.629997,86.660004,84.282005,1773700
2016-10-28,86.739998,87.650002,86.599998,87.160004,84.768288,2129300
2016-10-31,87.57,87.709999,86.980003,87.059998,84.671036,2488100
2016-11-01,87.300003,87.5,86.529999,86.91999799999999,84.53486600000001,3065600
2016-11-02,88.099998,90.889999,88.099998,89.980003,87.510918,5356600
2016-11-03,89.970001,90.0,88.910004,89.33000200000001,86.878754,2514200
2016-11-04,88.029999,89.75,88.029999,89.08000200000001,86.635605,2093200
2016-11-07,90.349998,90.860001,89.940002,90.599998,88.113884,2244800
2016-11-08,90.75,91.599998,90.550003,91.150002,88.64879599999999,1666500
2016-11-09,87.889999,91.199997,87.58000200000001,90.900002,88.40565500000001,2861300
2016-11-10,91.440002,91.889999,90.129997,91.389999,88.88221,2555400
2016-11-11,90.940002,91.949997,90.449997,91.08000200000001,88.580727,2097600
2016-11-14,91.400002,92.360001,90.900002,91.889999,89.368484,2956200
2016-11-15,92.129997,92.620003,91.879997,92.339996,89.806145,2034100
2016-11-16,92.339996,93.349998,91.599998,93.269997,90.71060899999999,1960900
2016-11-17,93.150002,94.43,93.089996,94.379997,91.79016899999999,2031800
2016-11-18,94.309998,94.599998,93.949997,94.389999,91.79989599999999,1636600
2016-11-21,94.470001,95.620003,94.379997,95.589996,92.966957,2252000
2016-11-22,95.650002,96.589996,95.339996,96.389999,93.74501,2433500
2016-11-23,96.589996,97.43,96.470001,96.650002,93.997887,2913000
2016-11-25,96.68,97.150002,96.5,96.91999799999999,94.26046,724400
2016-11-28,96.629997,96.940002,96.0,96.57,93.920067,1968300
2016-11-29,96.709999,97.370003,96.43,97.040001,94.377174,1590600
2016-11-30,97.139999,97.540001,96.010002,96.019997,93.38515500000001,2812500
2016-12-01,95.989998,96.199997,95.199997,95.769997,93.14202900000001,2056600
2016-12-02,95.459999,96.099998,94.989998,95.239998,92.626564,1711200
2016-12-05,95.860001,96.220001,95.449997,96.050003,93.414345,2485700
2016-12-06,96.150002,96.449997,95.150002,96.0,93.36571500000001,1817800
2016-12-07,95.33000200000001,97.720001,95.33000200000001,97.57,95.459427,2245300
2016-12-08,97.529999,98.360001,97.360001,98.190002,96.066002,2075600
2016-12-09,98.07,98.300003,97.57,98.220001,96.09536,3350600
2016-12-12,98.129997,98.550003,97.839996,98.059998,95.938812,1769800
2016-12-13,98.639999,99.25,98.040001,98.400002,96.271469,2093800
2016-12-14,98.400002,98.849998,97.519997,97.690002,95.576836,1896900
2016-12-15,97.82,99.129997,97.510002,98.760002,96.623688,1718000
2016-12-16,100.32,101.58000200000001,99.339996,100.849998,98.668465,5661500
2016-12-19,100.720001,101.599998,100.58000200000001,101.089996,98.903267,1993200
2016-12-20,101.739998,102.660004,101.400002,102.33000200000001,100.116463,2396900
2016-12-21,102.260002,102.82,101.690002,102.470001,100.253433,2042900
2016-12-22,102.639999,102.809998,101.889999,102.599998,100.380615,1567900
2016-12-23,102.519997,102.959999,102.510002,102.93,100.703476,778000
2016-12-27,102.860001,103.779999,102.779999,103.309998,101.075249,930000
2016-12-28,103.529999,103.879997,103.019997,103.050003,100.820885,1559100
2016-12-29,103.269997,103.849998,103.0,103.449997,101.212227,1264500
2016-12-30,103.379997,103.440002,102.0,102.779999,100.556725,2008400
2017-01-03,102.379997,103.58000200000001,102.309998,103.5,101.261147,2227400
2017-01-04,103.410004,103.980003,103.25,103.660004,101.417686,2498500
2017-01-05,103.459999,103.889999,102.400002,103.040001,100.811104,2215300
2017-01-06,103.230003,103.269997,102.269997,103.110001,100.87958499999999,2016500
2017-01-09,102.949997,103.239998,102.470001,102.470001,100.253433,1379200
2017-01-10,102.25,103.040001,102.040001,102.199997,99.98925799999999,1638700
2017-01-11,102.269997,103.58000200000001,102.269997,103.199997,100.96764399999999,1783800
2017-01-12,102.980003,103.91999799999999,102.239998,103.800003,101.554665,1546400
2017-01-13,103.769997,104.089996,103.16999799999999,103.769997,101.525307,1627600
2017-01-17,103.32,103.540001,102.889999,103.07,100.840462,1275200
2017-01-18,103.489998,103.489998,102.730003,102.910004,100.683914,1485300
2017-01-19,102.790001,103.269997,102.699997,102.970001,100.742615,1531000
2017-01-20,103.0,103.739998,102.800003,103.239998,101.00676700000001,1653200
2017-01-23,102.809998,103.099998,101.860001,102.199997,99.98925799999999,1486700
2017-01-24,102.25,103.349998,102.139999,103.239998,101.00676700000001,1687900
2017-01-25,103.459999,103.650002,102.379997,102.699997,100.47845500000001,1979300
2017-01-26,102.410004,102.660004,102.0,102.040001,99.83273299999999,2119600
2017-01-27,101.440002,102.150002,101.18,101.709999,99.509865,1804500
2017-01-30,101.559998,102.010002,100.900002,101.970001,99.76424399999999,1648300
2017-01-31,101.790001,102.129997,100.769997,100.989998,98.80544300000001,2609800
2017-02-01,96.029999,97.32,94.110001,95.25,93.18960600000001,8013700
2017-02-02,95.230003,97.190002,95.029999,96.32,94.236458,3975500
2017-02-03,97.209999,97.400002,96.510002,96.870003,94.774567,2936000
2017-02-06,96.68,97.07,96.07,96.470001,94.383224,1770600
2017-02-07,96.5,96.860001,95.910004,96.290001,94.207123,1521400
2017-02-08,96.190002,97.059998,96.050003,96.58000200000001,94.490837,1297300
2017-02-09,96.769997,97.989998,96.309998,97.650002,95.537697,3380800
2017-02-10,97.699997,98.300003,97.459999,97.82,95.70401,1214700
2017-02-13,98.059998,98.599998,98.059998,98.58000200000001,96.44757800000001,1500800
2017-02-14,98.41999799999999,99.599998,98.32,99.440002,97.288979,1614900
2017-02-15,98.889999,99.660004,98.540001,99.650002,97.494431,1579800
2017-02-16,99.589996,99.879997,99.190002,99.879997,97.719452,1314700
2017-02-17,99.599998,99.699997,98.82,99.68,97.523788,1577500
2017-02-21,99.389999,99.589996,98.75,99.220001,97.07373,2099400
2017-02-22,99.089996,100.68,99.089996,100.41999799999999,98.24778,1677400
2017-02-23,100.790001,101.779999,100.489998,101.639999,99.441376,1459300
2017-02-24,101.629997,103.010002,101.300003,103.0,100.77196500000001,1774500
2017-02-27,102.93,103.139999,102.470001,102.699997,100.47845500000001,1188300
2017-02-28,102.68,102.809998,102.239998,102.620003,100.400185,2060700
2017-03-01,103.660004,104.709999,103.230003,104.529999,102.268875,1828200
2017-03-02,104.139999,104.370003,103.860001,104.07,101.81881700000001,1697200
2017-03-03,103.949997,104.610001,103.629997,104.5,102.239525,1216400
2017-03-06,103.879997,105.0,103.879997,104.949997,102.67977900000001,1678300
2017-03-07,104.540001,104.849998,103.900002,104.269997,102.014488,1881500
2017-03-08,103.620003,104.129997,103.339996,103.709999,102.02433,1577200
2017-03-09,103.57,104.08000200000001,102.91999799999999,103.400002,101.719368,1393800
2017-03-10,103.870003,104.629997,103.540001,104.550003,102.850685,1556800
2017-03-13,104.489998,104.900002,104.139999,104.839996,103.13595600000001,1802700
2017-03-14,104.660004,104.760002,103.690002,103.970001,102.280098,1848300
2017-03-15,104.269997,104.790001,103.660004,104.66999799999999,102.968719,1500200
2017-03-16,104.650002,104.889999,103.900002,104.25,102.55555,1231100
2017-03-17,104.309998,105.199997,104.029999,105.110001,103.40158100000001,2890300
2017-03-20,105.16999799999999,105.18,104.220001,104.449997,102.752296,1323400
2017-03-21,104.900002,104.959999,102.989998,103.120003,101.443924,1612700
2017-03-22,103.349998,103.739998,102.889999,103.68,101.99481999999999,2010300
2017-03-23,103.489998,104.25,103.099998,103.519997,101.837418,1010200
2017-03-24,103.75,104.16999799999999,103.059998,103.379997,101.699692,1359900
2017-03-27,102.730003,103.260002,102.370003,102.910004,101.237335,1504500
2017-03-28,102.529999,103.620003,102.209999,103.279999,101.601326,1485900
2017-03-29,102.910004,103.029999,101.879997,102.129997,100.47000899999999,2245100
2017-03-30,102.07,102.449997,101.769997,102.16999799999999,100.509361,1225400
2017-03-31,102.139999,102.620003,101.980003,102.389999,100.725792,1374500
2017-04-03,102.230003,102.57,101.019997,101.269997,99.623985,1637600
2017-04-04,101.33000200000001,101.529999,100.860001,101.449997,99.801064,1143300
2017-04-05,101.809998,103.010002,101.239998,101.93,100.273262,1693500
2017-04-06,101.889999,101.910004,101.449997,101.75,100.096191,1087100
2017-04-07,101.870003,102.41999799999999,101.459999,102.190002,100.529037,1600900
2017-04-10,102.160004,102.68,101.790001,102.139999,100.479851,980000
2017-04-11,101.879997,102.43,101.33000200000001,102.089996,100.430656,908700
2017-04-12,101.730003,102.099998,101.489998,101.949997,100.29293100000001,1811800
2017-04-13,102.260002,102.260002,101.239998,101.260002,99.614159,1218700
2017-04-17,101.949997,102.0,101.360001,101.860001,100.204399,1215400
2017-04-18,101.57,102.470001,100.08000200000001,101.93,100.273262,1570800
2017-04-19,102.099998,102.559998,101.779999,102.07,100.410988,1113000
2017-04-20,102.339996,103.32,102.230003,103.040001,101.365227,1218200
2017-04-21,103.040001,103.480003,102.489998,102.690002,101.020905,1528900
2017-04-24,104.0,104.190002,103.099998,104.139999,102.447342,1887100
2017-04-25,104.139999,105.220001,104.089996,105.010002,103.3032,1306500
2017-04-26,104.510002,105.150002,104.309998,104.860001,103.155632,1431100
2017-04-27,105.260002,105.68,104.650002,105.160004,103.45076800000001,1505200
2017-04-28,105.029999,105.279999,104.290001,104.489998,102.79164899999999,1606200
2017-05-01,104.290001,104.410004,103.589996,103.970001,102.280098,1406100
2017-05-02,104.190002,104.43,103.599998,104.010002,102.319458,2254100
2017-05-03,98.949997,99.620003,95.5,97.510002,95.925102,6336000
2017-05-04,98.309998,99.129997,97.589996,99.099998,97.48925799999999,3378000
2017-05-05,99.349998,99.529999,98.639999,99.290001,97.67617,1858700
2017-05-08,99.5,99.650002,96.41999799999999,96.699997,95.128265,4799800
2017-05-09,96.629997,97.43,96.16999799999999,97.08000200000001,95.502098,2625200
2017-05-10,96.970001,97.5,95.849998,96.629997,95.059402,2920000
2017-05-11,96.529999,96.599998,95.870003,96.459999,94.892166,3029100
2017-05-12,96.57,97.300003,96.25,97.16999799999999,95.59063,1957300
2017-05-15,97.010002,98.540001,96.760002,98.449997,96.849823,3364000
2017-05-16,98.389999,98.760002,98.150002,98.32,96.72193100000001,2213300
2017-05-17,97.699997,98.08000200000001,97.230003,97.300003,95.718513,2802600
2017-05-18,97.150002,98.650002,96.800003,98.349998,96.751442,2197300
2017-05-19,98.339996,98.91999799999999,97.889999,98.620003,97.017067,2790700
2017-05-22,98.480003,99.559998,98.440002,99.449997,97.83356500000001,2015200
2017-05-23,99.370003,99.540001,99.059998,99.529999,97.91226999999999,1398900
2017-05-24,99.489998,100.059998,99.43,99.980003,98.354965,1941400
2017-05-25,100.269997,101.43,100.029999,101.160004,99.515778,1832300
2017-05-26,101.230003,101.529999,100.910004,101.349998,99.70269,1918600
2017-05-30,101.209999,101.660004,100.540001,101.529999,99.879761,1728900
2017-05-31,101.699997,102.5,101.510002,102.370003,100.706108,3173100
2017-06-01,103.0,103.400002,102.010002,103.349998,101.670181,2432200
2017-06-02,100.120003,101.08000200000001,98.5,100.980003,99.338707,8135700
2017-06-05,101.099998,101.629997,100.889999,101.099998,99.456757,3138600
2017-06-06,101.0,101.720001,100.650002,101.199997,99.555122,1992200
2017-06-07,101.010002,101.5,100.690002,100.940002,99.861824,2359500
2017-06-08,101.110001,101.269997,100.440002,100.769997,99.693626,2605500
2017-06-09,100.860001,101.260002,99.849998,100.110001,99.04068000000001,4274000
2017-06-12,100.370003,101.559998,100.019997,101.540001,100.45540600000001,2029600
2017-06-13,101.610001,102.08000200000001,101.150002,101.870003,100.781883,2358300
2017-06-14,102.190002,102.309998,100.83000200000001,101.25,100.168503,2679100
2017-06-15,100.879997,102.300003,100.599998,102.16999799999999,101.07867399999999,1618900
2017-06-16,101.650002,103.720001,101.650002,103.489998,102.384575,3572700
2017-06-19,103.730003,104.160004,103.260002,104.110001,102.997955,2019700
2017-06-20,102.519997,103.389999,102.440002,102.480003,101.385368,3590300
2017-06-21,103.739998,103.739998,102.050003,102.5,101.405151,3087800
2017-06-22,102.690002,102.690002,101.370003,101.910004,100.821457,2326400
2017-06-23,101.809998,102.029999,101.279999,101.410004,100.32680500000001,2835400
2017-06-26,101.660004,102.279999,101.440002,102.209999,101.118248,2412600
2017-06-27,101.839996,102.610001,101.489998,101.5,100.41583299999999,2882200
2017-06-28,101.800003,102.839996,100.559998,102.68,101.583229,2934100
2017-06-29,102.400002,102.540001,101.07,101.459999,100.37625899999999,3799800
